Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-04-30 04:00:00,38656.37,38778.79,38493.52,38650.34,3215.15217,1651305599999.0,124275666.898722,121162.0,1609.83809,62231314.5710234,0.0
2022-04-30 08:00:00,38650.35,38688.72,38536.66,38580.01,3956.62322,1651319999999.0,152747649.6594541,171273.0,1854.81598,71602310.213414,0.0
2022-04-30 12:00:00,38580.0,38638.38,38156.04,38466.56,8921.30505,1651334399999.0,342924639.5056307,226725.0,4092.15699,157304802.1251254,0.0
2022-04-30 16:00:00,38466.56,38610.15,38201.78,38466.83,6568.98693,1651348799999.0,252132486.6981915,192560.0,3451.86993,132439105.1248224,0.0
2022-04-30 20:00:00,38466.82,38466.83,37578.2,37630.8,9373.9602,1651363199999.0,355776119.4144911,213881.0,3773.4144,143157712.5377995,0.0
2022-05-01 00:00:00,37630.8,38077.1,37386.38,38041.44,6984.2714,1651377599999.0,263716765.1978297,207642.0,3426.46699,129445350.4362344,0.0
2022-05-01 04:00:00,38041.44,38165.12,37885.3,37970.27,6005.17866,1651391999999.0,228252932.702957,157336.0,3163.39383,120239696.8002401,0.0
2022-05-01 08:00:00,37970.27,38094.16,37866.62,37942.78,3237.20228,1651406399999.0,122987654.7808096,129853.0,1564.50086,59438587.7074709,0.0
2022-05-01 12:00:00,37942.78,38641.46,37841.9,38490.0,6409.34685,1651420799999.0,244441559.2946359,193235.0,3536.91006,134911041.2382945,0.0
2022-05-01 16:00:00,38490.01,38675.0,37750.0,37807.87,8027.25292,1651435199999.0,306872301.5070163,186653.0,3667.139,140255146.2029107,0.0
2022-05-01 20:00:00,37807.87,38630.0,37686.26,38468.35,8148.98893,1651449599999.0,311988058.4306245,146438.0,4192.70673,160535978.4292468,0.0
2022-05-02 00:00:00,38468.35,38810.73,38376.38,38674.1,6032.4258,1651463999999.0,232950537.3862844,116678.0,3048.71824,117715415.4884803,0.0
2022-05-02 04:00:00,38674.11,39167.34,38600.03,38881.47,6527.84754,1651478399999.0,254217238.1064399,117805.0,3352.70182,130562092.8865042,0.0
2022-05-02 08:00:00,38881.46,39075.0,38482.41,38528.77,6199.12946,1651492799999.0,240485316.0860798,146578.0,2986.32288,115854118.8104814,0.0
2022-05-02 12:00:00,38528.78,39155.47,38242.51,38696.05,18118.35927,1651507199999.0,702928763.609464,286192.0,9352.15497,362883068.3645985,0.0
2022-05-02 16:00:00,38696.05,38868.88,38052.0,38563.38,11174.75641,1651521599999.0,429229527.8290045,260415.0,5732.5036,220177107.7257397,0.0
2022-05-02 20:00:00,38563.39,38908.56,38280.76,38525.16,5148.4078,1651535999999.0,198639335.2790507,126225.0,2803.8941,108177889.858123,0.0
2022-05-03 00:00:00,38525.16,38625.0,38317.06,38521.64,5042.3482,1651550399999.0,194026021.8641936,146407.0,2707.56357,104183652.9004423,0.0
2022-05-03 04:00:00,38521.63,38579.77,38385.67,38559.99,4009.05189,1651564799999.0,154323834.6672858,114652.0,2125.25838,81807044.2368181,0.0
2022-05-03 08:00:00,38559.99,38651.51,38261.16,38570.01,5286.30706,1651579199999.0,203351637.2930871,150594.0,2831.59021,108888983.3809425,0.0
2022-05-03 12:00:00,38570.01,38607.09,38152.0,38326.36,8832.95173,1651593599999.0,338714275.0724756,224215.0,4313.95276,165430665.3984555,0.0
2022-05-03 16:00:00,38326.37,38396.05,37517.8,37717.49,12390.05479,1651607999999.0,469431797.3605517,259063.0,5641.79911,213795200.0961983,0.0
2022-05-03 20:00:00,37717.5,38036.46,37530.01,37728.95,4755.73991,1651622399999.0,179472868.0071297,110200.0,2382.5994,89911346.6616485,0.0
2022-05-04 00:00:00,37728.95,38100.0,37670.0,38013.62,4033.60904,1651636799999.0,152980359.9565223,90642.0,2195.53846,83268048.6618422,0.0
2022-05-04 04:00:00,38013.62,38757.27,37944.25,38701.32,9474.43576,1651651199999.0,363627607.218351,148614.0,5413.05324,207705250.9880622,0.0
2022-05-04 08:00:00,38701.32,39100.0,38670.0,39002.3,10285.61687,1651665599999.0,400296480.7741331,177809.0,5211.18798,202820871.5092911,0.0
2022-05-04 12:00:00,39002.31,39182.0,38658.96,38973.2,9726.66877,1651679999999.0,378352051.4329001,243816.0,4855.72239,188863631.669623,0.0
2022-05-04 16:00:00,38973.2,40023.77,38590.97,39859.22,23795.82319,1651694399999.0,934242127.06008,423788.0,12769.71279,501588313.5269901,0.0
2022-05-04 20:00:00,39859.23,39942.35,39614.54,39690.0,5258.46373,1651708799999.0,209055361.0115571,154178.0,2522.95456,100295168.2463293,0.0
2022-05-05 00:00:00,39690.0,39798.09,39536.66,39729.41,5433.91882,1651723199999.0,215616560.8937124,176554.0,2888.97696,114627771.7549088,0.0
2022-05-05 04:00:00,39729.4,39845.51,39516.92,39588.84,3974.92229,1651737599999.0,157546580.7454229,154665.0,1889.59266,74884586.3274334,0.0
2022-05-05 08:00:00,39588.85,39629.85,39407.17,39492.83,4506.55594,1651751999999.0,178099360.7094181,156623.0,2203.81892,87093373.6804894,0.0
2022-05-05 12:00:00,39492.84,39545.66,36514.29,36909.67,35633.90513,1651766399999.0,1349529638.3197565,703106.0,15832.71668,600215560.302514,0.0
2022-05-05 16:00:00,36909.67,37322.0,35571.9,36316.0,30960.91269,1651780799999.0,1130077543.452196,619531.0,14637.35135,534438412.7242943,0.0
2022-05-05 20:00:00,36316.01,36600.0,36132.85,36552.97,8212.21868,1651795199999.0,298814551.843446,169213.0,4333.98439,157694738.795523,0.0
2022-05-06 00:00:00,36552.97,36675.63,36163.44,36461.82,6404.21881,1651809599999.0,233176015.7678845,153587.0,3270.80219,119080432.9278937,0.0
2022-05-06 04:00:00,36461.81,36550.0,35833.01,36371.94,9524.98864,1651823999999.0,345031350.2470471,185500.0,5401.34386,195566795.842925,0.0
2022-05-06 08:00:00,36371.94,36514.63,35587.1,35780.84,10211.57728,1651838399999.0,368232939.9890771,202777.0,4921.67875,177525240.1614655,0.0
2022-05-06 12:00:00,35780.83,36436.2,35258.0,36004.34,28261.27261,1651852799999.0,1014424809.203964,394196.0,14113.09715,506862401.1689977,0.0
2022-05-06 16:00:00,36004.33,36239.4,35834.03,36001.35,10893.48631,1651867199999.0,392538065.661235,184437.0,5235.0141,188631841.7736023,0.0
2022-05-06 20:00:00,36001.34,36116.81,35863.59,36013.77,3142.25822,1651881599999.0,113104331.3128212,94021.0,1594.48741,57395724.9627507,0.0
2022-05-07 00:00:00,36013.77,36077.98,35760.0,35812.21,3253.27224,1651895999999.0,116952517.987551,88997.0,1553.10408,55832120.3624638,0.0
2022-05-07 04:00:00,35812.22,35961.05,35722.24,35921.6,4312.23187,1651910399999.0,154549425.2344307,98147.0,2035.21547,72947097.4256941,0.0
2022-05-07 08:00:00,35921.6,36146.3,35879.96,36055.86,4389.11246,1651924799999.0,158093555.2264327,103974.0,2233.28376,80442710.791134,0.0
2022-05-07 12:00:00,36055.86,36085.5,35866.0,35962.47,3910.0926,1651939199999.0,140626322.3488704,93139.0,1773.0359,63760797.5019856,0.0
2022-05-07 16:00:00,35962.47,35997.14,35852.06,35876.36,2387.67804,1651953599999.0,85770539.6854874,74246.0,1136.2333,40814264.3646413,0.0
2022-05-07 20:00:00,35876.37,35876.37,34785.0,35472.39,16029.31961,1651967999999.0,566547053.1573262,287985.0,6654.31578,235058047.7897191,0.0
2022-05-08 00:00:00,35472.4,35514.22,34210.0,34480.24,21158.18057,1651982399999.0,734479563.0192915,334701.0,8539.26459,296655924.4813198,0.0
2022-05-08 04:00:00,34480.23,34952.5,34318.46,34596.55,9199.93117,1651996799999.0,318252329.1984002,187575.0,4585.73137,158730413.4118697,0.0
2022-05-08 08:00:00,34596.55,34870.88,34501.57,34786.24,7000.09124,1652011199999.0,242700314.1063027,147640.0,3766.94247,130631071.7732447,0.0
2022-05-08 12:00:00,34786.25,34843.01,34301.01,34357.92,9249.33238,1652025599999.0,319401117.6323404,169318.0,3294.31107,113742064.006679,0.0
2022-05-08 16:00:00,34357.91,34763.34,33713.95,34587.64,17646.96381,1652039999999.0,602824566.1667553,307894.0,8588.32703,293314604.3174783,0.0
2022-05-08 20:00:00,34587.64,34640.0,33930.0,34038.4,8191.14427,1652054399999.0,280707269.8714907,154323.0,3575.46282,122473637.9239358,0.0
2022-05-09 00:00:00,34038.39,34243.15,33267.26,33563.15,22777.9039,1652068799999.0,767921170.5617245,307410.0,9988.10615,336239361.9444594,0.0
2022-05-09 04:00:00,33563.15,33838.42,33340.29,33523.27,8406.15726,1652083199999.0,282294067.8393966,160808.0,4121.60614,138417174.5554511,0.0
2022-05-09 08:00:00,33523.27,33777.0,32650.39,33122.31,24778.223899,1652097599999.0,821086666.656083,369645.0,10929.488831,362213679.6055231,0.0
2022-05-09 12:00:00,33122.31,33424.21,32061.29,32341.53,34754.077106,1652111999999.0,1138904429.6069005,475015.0,16157.721344,529570182.4827479,0.0
2022-05-09 16:00:00,32341.53,32588.2,30334.07,30944.82,65857.017215,1652126399999.0,2060524597.710387,778893.0,29476.412943,921956584.8326788,0.0
2022-05-09 20:00:00,30940.62,31899.99,30033.33,30076.31,35303.547048,1652140799999.0,1095636178.9012332,472767.0,15865.627161,492656323.0516854,0.0
2022-05-10 00:00:00,30074.23,31463.42,29730.4,30642.55,43184.30366,1652155199999.0,1325684370.3212445,580275.0,18541.039976,569337210.1640184,0.0
2022-05-10 04:00:00,30642.55,32658.99,30600.0,31609.78,32240.66067,1652169599999.0,1024018535.3114738,453758.0,14641.03706,465374344.8349414,0.0
2022-05-10 08:00:00,31609.79,32016.66,31240.0,31622.24,26002.41976,1652183999999.0,821489820.4420794,377656.0,10939.61224,345595028.6565182,0.0
2022-05-10 12:00:00,31622.24,32383.8,30819.98,31320.0,31843.72265,1652198399999.0,1006099208.4153883,483829.0,14691.02428,464176225.7423668,0.0
2022-05-10 16:00:00,31320.0,31805.15,30962.9,31330.03,15075.70827,1652212799999.0,473584098.9659698,267209.0,7222.54923,226908284.7714208,0.0
2022-05-10 20:00:00,31330.0,31353.43,30147.78,31017.1,17185.1881,1652227199999.0,528980896.0237736,307598.0,7655.93332,235786530.3726786,0.0
2022-05-11 00:00:00,31017.11,31691.89,30626.22,31205.96,14306.85534,1652241599999.0,445931344.3344456,265790.0,7245.11423,225805406.7008052,0.0
2022-05-11 04:00:00,31205.95,31888.85,30200.0,30614.99,29516.39137,1652255999999.0,913123116.3015414,459441.0,14303.42792,442594226.5336808,0.0
2022-05-11 08:00:00,30614.99,32162.59,30376.61,31533.15,28101.65572,1652270399999.0,881819930.8952793,464677.0,14113.99883,442847624.6340178,0.0
2022-05-11 12:00:00,31533.14,32000.0,29039.54,30977.61,80668.283147,1652284799999.0,2460639632.4960456,1203355.0,39317.500317,1200764121.9935207,0.0
2022-05-11 16:00:00,30977.61,31131.58,29190.0,29372.22,24083.64371,1652299199999.0,723670032.0669899,484575.0,11297.38583,339432662.8134538,0.0
2022-05-11 20:00:00,29372.21,29652.63,27785.0,29103.94,30386.909991,1652313599999.0,875111938.4588369,681432.0,13344.690348,384852099.4227302,0.0
2022-05-12 00:00:00,29103.94,30243.0,28367.07,28406.15,28747.69935,1652327999999.0,840710239.9565862,494224.0,14483.4294,423532281.0451287,0.0
2022-05-12 04:00:00,28406.15,28643.93,26700.0,28193.4,74526.071838,1652342399999.0,2052096521.272416,1346807.0,35898.508727,988578691.3914704,0.0
2022-05-12 08:00:00,28193.4,29294.0,27477.7,28472.98,32019.77444,1652356799999.0,905086364.3769064,732115.0,16262.28906,459838569.2655388,0.0
2022-05-12 12:00:00,28472.98,29813.0,27902.95,29021.27,33669.63732,1652371199999.0,968600629.1733872,666412.0,17054.94593,490737619.6740981,0.0
2022-05-12 16:00:00,29021.26,29967.03,28186.74,28641.15,22756.91072,1652385599999.0,661870212.6031758,436386.0,11508.49575,335097393.2510105,0.0
2022-05-12 20:00:00,28640.0,29300.0,28001.0,29029.75,12787.16947,1652399999999.0,367087343.5631067,275289.0,6257.60939,179677697.5849817,0.0
2022-05-13 00:00:00,29029.74,30800.0,28751.67,30582.54,22474.56258,1652414399999.0,671153413.966056,407050.0,11758.04601,351127066.0110374,0.0
2022-05-13 04:00:00,30582.54,31083.37,30154.24,30171.13,17616.1303,1652428799999.0,538136205.191821,386624.0,9175.45164,280327612.9594604,0.0
2022-05-13 08:00:00,30171.13,30767.38,30171.13,30668.08,13230.30354,1652443199999.0,402677342.9666722,289951.0,6521.59534,198463292.537677,0.0
2022-05-13 12:00:00,30668.07,31033.0,30227.62,30339.99,18227.00513,1652457599999.0,558817862.245348,448559.0,9187.22429,281727894.3333168,0.0
2022-05-13 16:00:00,30340.0,30537.78,29382.66,30084.11,19172.22802,1652471999999.0,573773900.4452615,350233.0,8904.51146,266549480.6701727,0.0
2022-05-13 20:00:00,30084.1,30139.16,29200.0,29287.05,7152.14,1652486399999.0,212297080.0409534,169483.0,3280.8989,97445835.4510856,0.0
2022-05-14 00:00:00,29287.05,29824.69,29219.37,29569.89,7434.38559,1652500799999.0,219866265.2872149,181186.0,3987.2792,117917686.4387169,0.0
2022-05-14 04:00:00,29569.89,29611.7,29200.0,29431.59,5347.18637,1652515199999.0,157378680.5549867,168071.0,2770.58024,81546616.9472302,0.0
2022-05-14 08:00:00,29431.58,29599.51,28830.0,29074.24,10335.95009,1652529599999.0,302186245.7161938,254625.0,4944.81884,144673040.8589142,0.0
2022-05-14 12:00:00,29074.24,29260.29,28660.76,28818.06,8932.06583,1652543999999.0,258440656.8396585,216710.0,4523.75038,130854778.8143781,0.0
2022-05-14 16:00:00,28818.05,29942.82,28630.0,29338.78,11615.38697,1652558399999.0,341963899.5274193,228724.0,5940.48258,174896084.7296649,0.0
2022-05-14 20:00:00,29338.79,30343.27,29300.0,30086.74,7430.90378,1652572799999.0,221647705.5754173,155310.0,3741.26011,111657746.4015522,0.0
2022-05-15 00:00:00,30086.74,30273.21,29553.47,29721.65,5969.18229,1652587199999.0,178565390.6154111,118706.0,3069.01389,91796889.1568056,0.0
2022-05-15 04:00:00,29721.66,30061.54,29480.0,29825.99,5255.52638,1652601599999.0,156537618.7026548,122899.0,2554.44183,76100528.4124814,0.0
2022-05-15 08:00:00,29826.0,30327.68,29547.48,30241.46,6947.0254,1652615999999.0,207594652.4840634,152106.0,3685.27386,110163123.6192642,0.0
2022-05-15 12:00:00,30241.46,30561.37,29782.01,30013.47,8907.94485,1652630399999.0,268672101.8940929,194095.0,4502.76792,135872054.0340659,0.0
2022-05-15 16:00:00,30013.46,30500.0,29936.49,30457.88,6526.86779,1652644799999.0,197049596.9177032,158666.0,3323.97765,100389943.8661805,0.0
2022-05-15 20:00:00,30457.88,31460.0,30355.22,31328.89,12669.12241,1652659199999.0,393080565.6164922,270297.0,7027.88685,218010224.520651,0.0
2022-05-16 00:00:00,31328.89,31328.9,30211.32,30323.23,9814.79036,1652673599999.0,301649691.0679496,195427.0,4901.65756,150597449.4300326,0.0
2022-05-16 04:00:00,30323.23,30473.31,29258.0,29593.89,13261.38074,1652687999999.0,395497483.166962,248165.0,6176.55517,184221667.7028148,0.0
2022-05-16 08:00:00,29593.89,30205.0,29433.9,29950.95,11792.74895,1652702399999.0,351701976.5500647,281646.0,6053.50685,180597471.3447681,0.0
2022-05-16 12:00:00,29950.95,30252.77,29313.48,29676.56,18456.63654,1652716799999.0,548832969.6065469,385651.0,9123.99533,271283031.2817781,0.0
2022-05-16 16:00:00,29676.56,29985.3,29087.04,29576.7,12445.6199,1652731199999.0,368568118.1170337,287339.0,6145.58459,182001653.0188442,0.0
2022-05-16 20:00:00,29576.7,30259.78,29543.46,29874.01,7311.02009,1652745599999.0,219317497.1735053,163726.0,3882.75429,116478149.943699,0.0
2022-05-17 00:00:00,29874.01,30508.0,29780.97,30363.59,7228.39782,1652759999999.0,217664017.2065039,165246.0,3799.06484,114447765.1223149,0.0
2022-05-17 04:00:00,30363.59,30578.14,30244.52,30412.06,5343.32806,1652774399999.0,162418682.3365992,135101.0,2720.14656,82684313.903019,0.0
2022-05-17 08:00:00,30412.05,30788.37,30271.21,30319.47,7087.08694,1652788799999.0,216379889.5387292,156905.0,3527.85079,107712913.2753575,0.0
2022-05-17 12:00:00,30319.48,30748.0,29944.48,30153.74,14164.17568,1652803199999.0,429475492.3210177,252945.0,7090.66103,215041647.1973634,0.0
2022-05-17 16:00:00,30153.74,30320.0,29450.38,30097.09,15760.63632,1652817599999.0,472376124.5442423,304477.0,7624.07215,228604941.1421973,0.0
2022-05-17 20:00:00,30097.1,30669.0,30045.85,30444.93,7140.50825,1652831999999.0,216794925.133114,160708.0,3838.56701,116540135.9001767,0.0
2022-05-18 00:00:00,30444.93,30709.99,29732.49,29831.4,7359.94786,1652846399999.0,222161213.7626786,199111.0,3584.86185,108222409.1583494,0.0
2022-05-18 04:00:00,29831.4,30090.51,29682.97,29910.25,7855.17223,1652860799999.0,234789848.0487547,191783.0,3852.56729,115139919.5334222,0.0
2022-05-18 08:00:00,29910.25,30046.79,29742.99,29833.58,7783.95557,1652875199999.0,232674601.3220026,211151.0,4056.00227,121260910.321776,0.0
2022-05-18 12:00:00,29833.59,29909.66,28875.0,28984.99,15695.35723,1652889599999.0,460628506.6610501,293115.0,7530.28979,221073485.0008809,0.0
2022-05-18 16:00:00,28984.98,29538.19,28750.0,29276.55,12717.54472,1652903999999.0,370274969.1917987,280679.0,6590.23709,191917455.0724989,0.0
2022-05-18 20:00:00,29276.55,29411.07,28654.47,28715.32,8337.18038,1652918399999.0,242314697.1406531,203373.0,3887.8094,113009048.1201296,0.0
2022-05-19 00:00:00,28715.33,29337.52,28691.38,29196.78,8850.96512,1652932799999.0,256921511.0970464,241592.0,4625.26623,134292663.5292286,0.0
2022-05-19 04:00:00,29196.77,29432.8,29029.88,29192.13,7326.04646,1652947199999.0,213837473.0767702,226737.0,3646.90135,106453047.9937481,0.0
2022-05-19 08:00:00,29192.13,29540.0,28855.42,29500.2,9851.62337,1652961599999.0,287093657.9228994,261804.0,4977.55393,145085695.254841,0.0
2022-05-19 12:00:00,29499.81,30545.18,29353.82,30389.45,21257.57442,1652975999999.0,634618466.4295573,427399.0,11309.46626,337754955.2685537,0.0
2022-05-19 16:00:00,30389.45,30456.56,29961.7,29967.4,12945.8087,1652990399999.0,390693621.4485489,409074.0,6722.97011,202865743.1976013,0.0
2022-05-19 20:00:00,29967.4,30486.57,29950.45,30319.23,7645.34608,1653004799999.0,231195405.8104499,294174.0,4057.49999,122711337.6580644,0.0
2022-05-20 00:00:00,30319.22,30777.33,30130.48,30175.03,8834.9781,1653019199999.0,268425942.4585122,279393.0,4785.18304,145419204.8345608,0.0
2022-05-20 04:00:00,30175.04,30362.16,29850.51,30256.74,7701.6848,1653033599999.0,231892490.3881331,287925.0,3912.89967,117817380.5292018,0.0
2022-05-20 08:00:00,30256.74,30535.4,30110.04,30414.07,7908.00875,1653047999999.0,239789951.5745657,255632.0,3943.3662,119588840.8476148,0.0
2022-05-20 12:00:00,30414.06,30449.98,29071.39,29152.9,16881.52497,1653062399999.0,503202882.6963023,404126.0,8515.9151,253978006.9011601,0.0
2022-05-20 16:00:00,29152.9,29359.23,28730.0,29291.55,14459.30051,1653076799999.0,418872674.1877549,321791.0,7340.54341,212683086.3349304,0.0
2022-05-20 20:00:00,29291.55,29391.4,29123.77,29201.01,4731.75612,1653091199999.0,138405087.9656099,145137.0,2392.49385,69981177.1706912,0.0
2022-05-21 00:00:00,29201.01,29347.52,28947.28,29258.18,3735.70898,1653105599999.0,108989873.258974,133195.0,1819.46678,53086796.3399033,0.0
2022-05-21 04:00:00,29258.17,29566.0,29205.23,29423.18,3339.76647,1653119999999.0,98045396.3677621,96239.0,1672.9082,49117375.0014029,0.0
2022-05-21 08:00:00,29423.18,29481.1,29168.68,29288.0,3191.22865,1653134399999.0,93580419.3563936,92674.0,1639.32835,48066757.5562956,0.0
2022-05-21 12:00:00,29288.0,29645.7,29190.0,29552.47,4343.93776,1653148799999.0,127618475.7429926,111026.0,2245.05148,65972641.4399356,0.0
2022-05-21 16:00:00,29552.47,29656.18,29390.62,29464.31,4133.41999,1653163199999.0,121958417.0181266,123784.0,2105.22454,62111848.0985252,0.0
2022-05-21 20:00:00,29464.32,29538.66,29311.07,29445.06,2243.06939,1653177599999.0,66002082.2349622,86568.0,1076.94951,31690730.366525,0.0
2022-05-22 00:00:00,29445.07,29545.75,29331.26,29363.5,2779.95021,1653191999999.0,81858425.112874,89348.0,1288.43243,37934786.4912545,0.0
2022-05-22 04:00:00,29363.5,29457.89,29255.11,29441.78,2306.43831,1653206399999.0,67732258.7316273,87386.0,1105.98858,32477428.9170778,0.0
2022-05-22 08:00:00,29441.78,29575.79,29421.53,29575.79,743.79533,1653220799999.0,21933368.5842465,21194.0,415.16011,12243770.9485025,0.0
